## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5476                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2249604396	SMP	1	1285.57	557.53	0.00	0.00	12.49	12.49	2.37	0.00	0.00	0.00	1280.90	563.94	1289.30	564.15	0.00	0.00	0.00	0.00	691.19	396.58	0.00	0.00	0	1	0	1	-1	-1	11.72	39.25	633.18	0.00	0.00	0.00	-0.04	0.21	-0.98	0.00	0.00	0.00	0		
2249637723	SMP	1	1285.37	557.94	1009.91	563.86	12.46	12.46	2.37	11.76	11.76	2.15	1280.76	564.35	1289.23	564.43	1005.74	570.42	1014.40	570.73	694.49	401.50	700.89	377.76	0	1	1	2	-1	-1	11.73	39.13	632.37	66.10	37.47	625.32	-0.03	0.20	-0.98	-0.09	0.21	-0.97	0		
2249671058	SMP	1	1285.33	557.53	1010.04	563.88	12.64	12.64	2.37	11.96	11.96	2.17	1280.75	564.02	1289.15	564.10	1005.79	570.31	1014.37	570.36	695.78	402.56	690.84	383.43	0	1	1	2	-1	-1	11.74	39.20	632.49	66.09	37.51	625.23	-0.03	0.21	-0.98	-0.10	0.20	-0.97	0		
2249704378	SMP	1	1285.52	557.27	1008.39	561.98	12.89	12.89	2.39	9.27	9.27	2.09	1280.85	563.70	1289.39	563.78	1005.96	569.75	1014.28	569.89	695.76	406.12	898.51	255.39	0	1	1	2	-1	-1	11.68	39.19	631.25	66.22	37.68	626.47	-0.03	0.20	-0.98	-0.03	0.26	-0.97	0		
2249737714	SMP	1	1285.70	557.50	1009.80	563.12	12.55	12.55	2.38	12.04	12.04	2.12	1280.95	563.51	1289.44	563.61	1006.02	569.52	1014.69	569.73	694.57	419.38	722.54	385.96	0	1	1	2	-1	-1	11.66	39.20	630.88	66.00	37.63	624.89	-0.04	0.19	-0.98	-0.08	0.20	-0.98	0		
2249771045	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2249804376	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2249837699	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2249871031	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2249904353	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2249937690	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2249971018	SMP	1	0.00	0.00	1010.76	564.26	0.00	0.00	0.00	9.50	9.50	2.06	0.00	0.00	0.00	0.00	1006.72	568.64	1015.39	569.21	0.00	0.00	695.98	575.97	0	0	1	1	-1	-1	0.00	0.00	0.00	65.81	37.74	624.44	0.00	0.00	0.00	-0.09	0.13	-0.99	0		
2250004349	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2250037673	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2250071011	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2250104334	SMP	1	1287.11	557.36	0.00	0.00	12.72	12.72	2.39	0.00	0.00	0.00	1282.05	564.16	1290.31	564.24	0.00	0.00	0.00	0.00	681.38	403.24	0.00	0.00	0	1	0	1	-1	-1	11.49	39.15	632.03	0.00	0.00	0.00	-0.06	0.22	-0.97	0.00	0.00	0.00	0		
2250137674	SMP	1	1286.62	557.70	1010.55	563.27	12.94	12.94	2.40	11.34	11.34	2.08	1281.81	564.23	1289.99	564.34	1007.02	570.29	1015.59	570.43	688.03	406.53	744.03	365.27	0	1	1	2	-1	-1	11.56	39.19	632.97	65.76	37.45	624.37	-0.05	0.21	-0.98	-0.07	0.23	-0.97	0		
2250170996	SMP	1	1286.44	557.57	0.00	0.00	13.33	13.33	2.43	0.00	0.00	0.00	1281.60	564.04	1289.88	564.20	0.00	0.00	0.00	0.00	687.29	406.49	0.00	0.00	0	1	0	1	-1	-1	11.59	39.21	632.83	0.00	0.00	0.00	-0.05	0.21	-0.98	0.00	0.00	0.00	0		
2250204331	SMP	1	1286.35	557.44	1010.94	562.79	13.24	13.24	2.44	11.21	11.21	2.08	1281.65	563.85	1289.98	563.93	1007.04	569.94	1015.45	570.10	691.73	407.85	707.68	340.94	0	1	1	2	-1	-1	11.58	39.26	632.89	65.87	37.57	625.31	-0.04	0.20	-0.98	-0.09	0.23	-0.97	0		
2250237655	SMP	1	1286.41	557.70	0.00	0.00	13.39	13.39	2.46	0.00	0.00	0.00	1281.68	564.16	1290.07	564.25	0.00	0.00	0.00	0.00	692.33	407.71	0.00	0.00	0	1	0	1	-1	-1	11.56	39.18	632.66	0.00	0.00	0.00	-0.04	0.21	-0.98	0.00	0.00	0.00	0		
2250270992	SMP	1	1286.07	557.95	1010.94	563.49	13.36	13.36	2.48	11.48	11.48	2.10	1281.47	564.43	1289.77	564.54	1006.80	570.42	1015.53	570.70	693.90	407.37	703.44	355.18	0	1	1	2	-1	-1	11.62	39.17	633.27	65.70	37.36	623.56	-0.04	0.21	-0.98	-0.09	0.23	-0.97	0		
2250304313	SMP	1	1285.98	557.62	0.00	0.00	13.10	13.10	2.48	0.00	0.00	0.00	1281.34	564.26	1289.66	564.29	0.00	0.00	0.00	0.00	693.48	403.76	0.00	0.00	0	1	0	1	-1	-1	11.65	39.22	633.43	0.00	0.00	0.00	-0.04	0.21	-0.98	0.00	0.00	0.00	0		
2250337650	SMP	1	1286.00	557.24	1010.50	562.79	12.85	12.85	2.47	11.22	11.22	2.10	1281.42	563.67	1289.80	563.79	1006.74	569.71	1015.37	570.07	695.51	405.68	727.85	349.32	0	1	1	2	-1	-1	11.62	39.32	633.30	65.73	37.50	623.61	-0.03	0.20	-0.98	-0.08	0.23	-0.97	0		
2250370975	SMP	1	1286.03	557.30	1010.96	562.91	12.75	12.75	2.46	11.12	11.12	2.10	1281.48	563.80	1289.82	563.85	1006.76	569.99	1015.31	570.18	696.41	404.77	700.55	342.07	0	1	1	2	-1	-1	11.62	39.31	633.49	65.74	37.46	623.65	-0.03	0.21	-0.98	-0.10	0.23	-0.97	0		
2250404306	SMP	1	1285.69	557.88	0.00	0.00	12.74	12.74	2.46	0.00	0.00	0.00	1281.15	564.28	1289.53	564.33	0.00	0.00	0.00	0.00	698.18	406.49	0.00	0.00	0	1	0	1	-1	-1	11.68	39.20	633.17	0.00	0.00	0.00	-0.03	0.20	-0.98	0.00	0.00	0.00	0		
2250437630	SMP	1	1285.54	557.65	0.00	0.00	12.39	12.39	2.44	0.00	0.00	0.00	1280.84	564.20	1289.23	564.22	0.00	0.00	0.00	0.00	695.18	403.17	0.00	0.00	0	1	0	1	-1	-1	11.73	39.20	632.86	0.00	0.00	0.00	-0.04	0.21	-0.98	0.00	0.00	0.00	0		
2250470968	SMP	1	1285.53	557.17	0.00	0.00	12.51	12.51	2.43	0.00	0.00	0.00	1280.85	563.79	1289.31	563.82	0.00	0.00	0.00	0.00	698.17	403.93	0.00	0.00	0	1	0	1	-1	-1	11.71	39.25	632.42	0.00	0.00	0.00	-0.04	0.21	-0.98	0.00	0.00	0.00	0		
2250504288	SMP	1	1285.67	557.07	1010.61	563.04	12.38	12.38	2.41	11.10	11.10	2.10	1281.11	563.67	1289.48	563.77	1006.52	570.03	1015.10	570.21	701.42	403.32	707.94	342.87	0	1	1	2	-1	-1	11.67	39.28	632.65	65.75	37.44	623.34	-0.03	0.21	-0.98	-0.09	0.23	-0.97	0		
2250537632	SMP	1	1285.57	557.46	1009.91	563.40	12.38	12.38	2.40	11.31	11.31	2.10	1280.94	564.04	1289.39	564.17	1006.50	570.30	1014.99	570.38	703.10	402.59	750.64	347.20	0	1	1	2	-1	-1	11.69	39.18	632.25	65.81	37.42	623.76	-0.03	0.21	-0.98	-0.07	0.22	-0.97	0		
2250570947	SMP	1	1285.32	557.62	0.00	0.00	12.65	12.65	2.40	0.00	0.00	0.00	1280.71	564.19	1289.23	564.27	0.00	0.00	0.00	0.00	704.96	401.71	0.00	0.00	0	1	0	1	-1	-1	11.72	39.12	631.73	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
2250604295	SMP	1	1285.34	557.39	1011.85	562.63	12.67	12.67	2.40	9.57	9.57	2.05	1280.72	563.98	1289.20	564.17	1006.46	570.12	1014.88	570.30	706.13	400.28	557.16	310.37	0	1	1	2	-1	-1	11.72	39.14	631.48	65.89	37.48	624.39	-0.03	0.21	-0.98	-0.14	0.25	-0.96	0		
2250637610	SMP	1	1285.34	557.11	0.00	0.00	12.60	12.60	2.40	0.00	0.00	0.00	1280.79	563.84	1289.22	564.08	0.00	0.00	0.00	0.00	707.23	397.00	0.00	0.00	0	1	0	1	-1	-1	11.71	39.14	631.22	0.00	0.00	0.00	-0.03	0.22	-0.98	0.00	0.00	0.00	0		
2250670943	SMP	1	1285.26	557.39	0.00	0.00	12.70	12.70	2.40	0.00	0.00	0.00	1280.69	563.94	1289.18	564.15	0.00	0.00	0.00	0.00	708.54	398.71	0.00	0.00	0	1	0	1	-1	-1	11.71	39.09	630.61	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
2250704273	SMP	1	1285.15	557.64	1009.82	563.69	12.84	12.84	2.41	11.68	11.68	2.08	1280.57	564.13	1289.13	564.24	1006.07	570.43	1014.57	570.57	709.58	399.83	730.72	349.32	0	1	1	2	-1	-1	11.71	39.01	629.82	65.94	37.42	624.23	-0.03	0.21	-0.98	-0.08	0.22	-0.97	0		
2250737639	SMP	1	1285.17	557.58	0.00	0.00	13.06	13.06	2.42	0.00	0.00	0.00	1280.54	564.05	1289.07	564.17	0.00	0.00	0.00	0.00	709.39	400.89	0.00	0.00	0	1	0	1	-1	-1	11.71	39.00	629.33	0.00	0.00	0.00	-0.03	0.20	-0.98	0.00	0.00	0.00	0		
2250770925	SMP	1	1285.08	557.45	0.00	0.00	13.02	13.02	2.43	0.00	0.00	0.00	1280.55	563.92	1289.03	564.07	0.00	0.00	0.00	0.00	710.40	400.80	0.00	0.00	0	1	0	1	-1	-1	11.71	39.01	629.17	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
2250804264	SMP	1	1285.12	557.38	0.00	0.00	12.81	12.81	2.42	0.00	0.00	0.00	1280.55	564.00	1289.02	564.12	0.00	0.00	0.00	0.00	711.63	399.82	0.00	0.00	0	1	0	1	-1	-1	11.71	38.98	628.92	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
2250837586	SMP	1	1285.23	557.23	0.00	0.00	12.57	12.57	2.42	0.00	0.00	0.00	1280.64	563.95	1289.07	564.02	0.00	0.00	0.00	0.00	712.08	398.73	0.00	0.00	0	1	0	1	-1	-1	11.69	38.99	628.84	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
2250870923	SMP	1	1285.25	557.29	0.00	0.00	12.61	12.61	2.41	0.00	0.00	0.00	1280.63	563.95	1289.08	564.03	0.00	0.00	0.00	0.00	711.87	399.42	0.00	0.00	0	1	0	1	-1	-1	11.69	38.98	628.71	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
2250904246	SMP	1	1285.23	557.11	1009.79	563.11	12.51	12.51	2.40	12.00	12.00	2.11	1280.62	563.58	1288.98	563.71	1005.71	569.82	1014.30	570.09	711.35	402.06	712.58	346.71	0	1	1	2	-1	-1	11.71	39.07	628.97	65.97	37.51	623.96	-0.04	0.20	-0.98	-0.09	0.22	-0.97	0		
2250937578	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2250970905	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2250987537	MSG	1	# Message: 8
2251004240	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2251037565	SMP	1	0.00	0.00	1008.62	560.03	0.00	0.00	0.00	10.93	10.93	2.10	0.00	0.00	0.00	0.00	1005.59	568.19	1013.83	568.35	0.00	0.00	790.33	243.16	0	0	1	1	-1	-1	0.00	0.00	0.00	66.27	37.98	626.23	0.00	0.00	0.00	-0.05	0.27	-0.96	0		
2251070905	SMP	1	1285.32	555.37	0.00	0.00	12.63	12.63	2.40	0.00	0.00	0.00	1280.88	562.57	1289.10	562.66	0.00	0.00	0.00	0.00	711.55	380.82	0.00	0.00	0	1	0	1	-1	-1	11.69	39.34	630.02	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0		
2251104223	SMP	1	1285.30	555.81	1008.11	560.24	13.35	13.35	2.42	9.50	9.50	2.05	1281.10	562.76	1289.19	562.83	1005.67	568.26	1014.06	568.27	714.53	385.53	879.26	261.86	0	1	1	2	-1	-1	11.69	39.43	632.03	66.23	37.97	626.10	-0.02	0.22	-0.97	-0.03	0.27	-0.96	0		
2251137560	SMP	1	1285.52	555.99	1008.10	560.39	13.14	13.14	2.44	9.10	9.10	1.99	1280.86	563.09	1289.35	563.16	1005.85	568.63	1014.13	568.75	712.35	375.11	897.66	236.67	0	1	1	2	-1	-1	11.66	39.24	630.08	66.37	37.98	627.65	-0.03	0.23	-0.97	-0.02	0.28	-0.96	0		
2251170885	SMP	1	1285.48	556.57	1008.19	560.65	13.61	13.61	2.46	9.37	9.37	1.95	1280.82	563.45	1289.30	563.57	1005.87	569.01	1014.08	568.94	711.44	382.19	896.82	230.59	0	1	1	2	-1	-1	11.67	39.15	629.94	66.51	38.00	628.96	-0.03	0.22	-0.97	-0.03	0.28	-0.96	0		
2251204227	SMP	1	1285.39	556.19	0.00	0.00	13.25	13.25	2.47	0.00	0.00	0.00	1280.78	563.28	1289.16	563.33	0.00	0.00	0.00	0.00	710.22	368.78	0.00	0.00	0	1	0	1	-1	-1	11.70	39.23	630.57	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0		
2251237545	SMP	1	1285.38	556.00	0.00	0.00	13.55	13.55	2.49	0.00	0.00	0.00	1280.88	563.15	1289.27	563.10	0.00	0.00	0.00	0.00	711.58	364.24	0.00	0.00	0	1	0	1	-1	-1	11.68	39.28	630.79	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0		
2251270882	SMP	1	1285.75	556.15	1009.69	561.57	13.62	13.62	2.50	12.45	12.45	2.02	1281.01	563.14	1289.41	563.18	1006.26	568.65	1014.86	568.75	707.65	365.39	777.02	340.76	0	1	1	2	-1	-1	11.66	39.28	630.88	66.13	37.91	626.47	-0.04	0.22	-0.97	-0.06	0.23	-0.97	0		
2251304197	SMP	1	1285.97	556.08	0.00	0.00	13.59	13.59	2.52	0.00	0.00	0.00	1281.38	563.17	1289.74	563.13	0.00	0.00	0.00	0.00	707.91	360.78	0.00	0.00	0	1	0	1	-1	-1	11.60	39.31	631.25	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0		
2251337539	SMP	1	1286.49	555.93	1009.42	560.27	13.48	13.48	2.53	9.95	9.95	2.00	1282.09	562.95	1290.31	562.93	1007.03	568.26	1015.41	568.32	710.06	359.15	896.30	242.64	0	1	1	2	-1	-1	11.49	39.43	632.51	66.18	38.10	628.23	-0.03	0.23	-0.97	-0.02	0.27	-0.96	0		
2251370870	SMP	1	1287.07	555.81	0.00	0.00	13.43	13.43	2.53	0.00	0.00	0.00	1282.57	562.92	1290.91	562.94	0.00	0.00	0.00	0.00	710.48	355.09	0.00	0.00	0	1	0	1	-1	-1	11.38	39.42	632.39	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0		
2251404196	SMP	1	1287.22	555.95	1011.32	561.09	13.10	13.10	2.52	11.91	11.91	2.05	1282.62	562.97	1290.96	562.94	1007.85	568.26	1016.25	568.24	709.71	354.87	770.09	332.00	0	1	1	2	-1	-1	11.38	39.44	632.66	66.04	38.12	628.45	-0.03	0.23	-0.97	-0.07	0.23	-0.97	0		
2251437521	SMP	1	1287.10	555.93	0.00	0.00	13.08	13.08	2.52	0.00	0.00	0.00	1282.51	562.82	1290.84	562.97	0.00	0.00	0.00	0.00	708.97	356.45	0.00	0.00	0	1	0	1	-1	-1	11.40	39.46	632.93	0.00	0.00	0.00	-0.03	0.22	-0.97	0.00	0.00	0.00	0		
2251470860	SMP	1	1286.92	555.63	0.00	0.00	12.50	12.50	2.49	0.00	0.00	0.00	1282.43	562.99	1290.70	562.93	0.00	0.00	0.00	0.00	708.02	350.76	0.00	0.00	0	1	0	1	-1	-1	11.44	39.48	633.48	0.00	0.00	0.00	-0.03	0.24	-0.97	0.00	0.00	0.00	0		
2251504185	SMP	1	1286.79	555.90	0.00	0.00	12.82	12.82	2.48	0.00	0.00	0.00	1282.47	563.03	1290.71	562.94	0.00	0.00	0.00	0.00	711.35	352.51	0.00	0.00	0	1	0	1	-1	-1	11.44	39.51	633.99	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0		
2251537518	SMP	1	1286.73	556.05	0.00	0.00	13.01	13.01	2.48	0.00	0.00	0.00	1282.35	563.11	1290.64	563.02	0.00	0.00	0.00	0.00	713.00	351.82	0.00	0.00	0	1	0	1	-1	-1	11.46	39.51	634.20	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0		
2251570841	SMP	1	1286.42	556.08	1010.84	561.56	12.89	12.89	2.48	12.22	12.22	2.10	1282.19	563.04	1290.35	563.00	1007.30	568.57	1015.78	568.68	716.89	352.90	764.53	335.20	0	1	1	2	-1	-1	11.52	39.57	635.11	66.09	38.01	627.93	-0.02	0.22	-0.97	-0.07	0.23	-0.97	0		
2251604177	SMP	1	1286.35	555.78	0.00	0.00	13.04	13.04	2.48	0.00	0.00	0.00	1282.18	562.77	1290.29	562.76	0.00	0.00	0.00	0.00	719.78	352.87	0.00	0.00	0	1	0	1	-1	-1	11.54	39.67	635.86	0.00	0.00	0.00	-0.02	0.23	-0.97	0.00	0.00	0.00	0		
2251637501	SMP	1	1286.43	555.80	0.00	0.00	12.98	12.98	2.48	0.00	0.00	0.00	1282.38	562.74	1290.48	562.76	0.00	0.00	0.00	0.00	726.57	352.85	0.00	0.00	0	1	0	1	-1	-1	11.52	39.72	636.54	0.00	0.00	0.00	-0.02	0.22	-0.97	0.00	0.00	0.00	0		
2251670858	SMP	1	1286.57	555.83	0.00	0.00	12.73	12.73	2.47	0.00	0.00	0.00	1282.18	562.80	1290.44	562.86	0.00	0.00	0.00	0.00	723.15	352.41	0.00	0.00	0	1	0	1	-1	-1	11.54	39.69	636.39	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0		
2251704160	SMP	1	1286.50	555.67	0.00	0.00	12.73	12.73	2.46	0.00	0.00	0.00	1281.96	562.80	1290.35	562.91	0.00	0.00	0.00	0.00	720.91	349.08	0.00	0.00	0	1	0	1	-1	-1	11.56	39.66	635.92	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0		
2251737493	SMP	1	1286.68	555.70	0.00	0.00	13.07	13.07	2.47	0.00	0.00	0.00	1282.03	562.61	1290.50	562.92	0.00	0.00	0.00	0.00	718.68	350.29	0.00	0.00	0	1	0	1	-1	-1	11.52	39.62	635.09	0.00	0.00	0.00	-0.03	0.23	-0.97	0.00	0.00	0.00	0		
2251770837	SMP	1	1286.91	556.63	0.00	0.00	13.20	13.20	2.48	0.00	0.00	0.00	1282.47	563.56	1290.72	563.39	0.00	0.00	0.00	0.00	721.24	352.91	0.00	0.00	0	1	0	1	-1	-1	11.48	39.54	636.08	0.00	0.00	0.00	-0.03	0.22	-0.97	0.00	0.00	0.00	0		
2251804154	SMP	1	1287.36	560.03	0.00	0.00	12.77	12.77	2.47	0.00	0.00	0.00	1282.54	565.77	1290.98	565.84	0.00	0.00	0.00	0.00	713.96	471.61	0.00	0.00	0	1	0	1	-1	-1	11.42	39.01	635.03	0.00	0.00	0.00	-0.04	0.18	-0.98	0.00	0.00	0.00	0		
2251837475	SMP	1	1288.06	560.95	0.00	0.00	13.38	13.38	2.49	0.00	0.00	0.00	1283.19	566.21	1291.63	566.27	0.00	0.00	0.00	0.00	708.37	511.33	0.00	0.00	0	1	0	1	-1	-1	11.28	38.89	634.48	0.00	0.00	0.00	-0.04	0.16	-0.99	0.00	0.00	0.00	0		
2251870809	SMP	1	1288.95	560.78	0.00	0.00	12.99	12.99	2.48	0.00	0.00	0.00	1284.11	566.30	1292.49	566.36	0.00	0.00	0.00	0.00	703.18	499.55	0.00	0.00	0	1	0	1	-1	-1	11.10	38.85	634.25	0.00	0.00	0.00	-0.04	0.17	-0.99	0.00	0.00	0.00	0		
2251904139	SMP	1	1289.44	560.68	0.00	0.00	13.33	13.33	2.49	0.00	0.00	0.00	1284.81	566.16	1293.28	566.23	0.00	0.00	0.00	0.00	710.91	502.22	0.00	0.00	0	1	0	1	-1	-1	10.94	38.83	633.39	0.00	0.00	0.00	-0.03	0.17	-0.99	0.00	0.00	0.00	0		
2251937473	SMP	1	1289.77	560.88	0.00	0.00	13.47	13.47	2.51	0.00	0.00	0.00	1285.05	566.52	1293.43	566.45	0.00	0.00	0.00	0.00	703.86	498.77	0.00	0.00	0	1	0	1	-1	-1	10.90	38.77	633.40	0.00	0.00	0.00	-0.04	0.17	-0.98	0.00	0.00	0.00	0		
2251970792	SMP	1	1289.62	561.53	0.00	0.00	13.69	13.69	2.52	0.00	0.00	0.00	1284.89	566.95	1293.40	567.15	0.00	0.00	0.00	0.00	703.45	501.25	0.00	0.00	0	1	0	1	-1	-1	10.89	38.59	632.26	0.00	0.00	0.00	-0.04	0.17	-0.99	0.00	0.00	0.00	0		
2252004129	SMP	1	1289.80	560.47	0.00	0.00	13.44	13.44	2.53	0.00	0.00	0.00	1284.85	566.21	1293.34	566.34	0.00	0.00	0.00	0.00	695.51	492.89	0.00	0.00	0	1	0	1	-1	-1	10.90	38.70	631.64	0.00	0.00	0.00	-0.05	0.18	-0.98	0.00	0.00	0.00	0		
2252037455	SMP	1	1289.57	558.80	0.00	0.00	13.62	13.62	2.54	0.00	0.00	0.00	1284.69	565.19	1293.09	565.17	0.00	0.00	0.00	0.00	692.58	431.51	0.00	0.00	0	1	0	1	-1	-1	10.94	38.93	631.66	0.00	0.00	0.00	-0.04	0.20	-0.98	0.00	0.00	0.00	0		
2252070793	SMP	1	1289.26	558.79	0.00	0.00	13.19	13.19	2.53	0.00	0.00	0.00	1284.58	565.12	1292.87	565.20	0.00	0.00	0.00	0.00	693.66	429.44	0.00	0.00	0	1	0	1	-1	-1	10.98	38.96	632.17	0.00	0.00	0.00	-0.04	0.20	-0.98	0.00	0.00	0.00	0		
2252104114	SMP	1	1288.87	559.44	1011.51	561.62	13.39	13.39	2.53	8.94	8.94	2.02	1284.35	565.73	1292.56	565.66	1009.64	569.30	1018.09	569.19	696.02	440.40	925.69	285.73	0	1	1	2	-1	-1	11.04	38.89	632.77	65.67	37.91	628.34	-0.03	0.20	-0.98	0.00	0.25	-0.97	0		
