## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5542                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1467057762	SMP	1	1319.70	525.91	1041.54	506.72	14.15	14.15	2.58	13.40	13.40	2.40	1314.97	532.51	1323.54	532.63	1037.34	513.20	1046.17	513.33	692.51	382.10	690.66	404.94	0	1	1	2	-1	-1	4.81	44.99	625.11	58.59	47.83	612.45	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
1467091099	SMP	1	1319.98	525.78	1041.99	506.59	13.86	13.86	2.58	13.22	13.22	2.41	1315.28	532.52	1323.83	532.69	1037.53	513.09	1046.43	513.22	693.98	380.69	687.60	404.63	0	1	1	2	-1	-1	4.74	44.98	625.07	58.52	47.83	612.21	-0.02	0.21	-0.98	-0.09	0.18	-0.98	0		
1467124428	SMP	1	1320.27	526.10	1042.09	506.70	13.91	13.91	2.59	13.26	13.26	2.41	1315.43	532.74	1323.97	532.91	1037.67	513.21	1046.57	513.28	693.48	381.34	686.57	404.50	0	1	1	2	-1	-1	4.72	44.94	625.17	58.49	47.80	612.12	-0.03	0.20	-0.98	-0.09	0.18	-0.98	0		
1467157759	SMP	1	1320.17	526.34	1042.18	506.75	13.82	13.82	2.59	13.23	13.23	2.42	1315.55	533.08	1324.04	533.13	1037.80	513.33	1046.71	513.38	695.69	381.30	685.99	403.31	0	1	1	2	-1	-1	4.70	44.90	625.40	58.44	47.77	611.90	-0.02	0.20	-0.98	-0.09	0.18	-0.98	0		
1467191084	SMP	1	1320.41	526.42	1042.36	506.84	13.46	13.46	2.58	12.51	12.51	2.40	1315.68	533.20	1324.19	533.25	1037.99	513.37	1047.01	513.42	695.27	381.27	686.82	404.29	0	1	1	2	-1	-1	4.67	44.89	625.54	58.34	47.72	611.40	-0.03	0.20	-0.98	-0.08	0.18	-0.98	0		
1467224419	SMP	1	1320.80	526.27	1042.82	506.67	13.26	13.26	2.56	12.86	12.86	2.40	1315.99	533.16	1324.48	533.18	1038.46	513.30	1047.24	513.38	694.63	379.21	684.49	403.01	0	1	1	2	-1	-1	4.61	44.91	625.72	58.32	47.76	611.85	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
1467257743	SMP	1	1320.45	526.22	1042.60	506.81	13.02	13.02	2.54	12.51	12.51	2.38	1315.73	533.21	1324.32	533.33	1038.49	513.45	1047.26	513.51	696.13	375.58	687.60	402.89	0	1	1	2	-1	-1	4.66	44.88	625.52	58.34	47.76	612.12	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
1467291074	SMP	1	1320.41	526.79	1042.69	507.17	12.72	12.72	2.52	12.44	12.44	2.37	1315.73	533.76	1324.27	533.84	1038.56	513.91	1047.31	514.15	696.97	373.03	689.31	398.73	0	1	1	2	-1	-1	4.66	44.78	625.59	58.37	47.68	612.52	-0.02	0.21	-0.98	-0.08	0.20	-0.98	0		
1467324409	SMP	1	1320.50	526.79	1042.61	507.34	12.57	12.57	2.49	12.23	12.23	2.35	1315.80	533.85	1324.35	533.96	1038.59	514.04	1047.29	514.22	697.50	368.20	695.16	397.03	0	1	1	2	-1	-1	4.65	44.76	625.60	58.43	47.71	613.16	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
1467357735	SMP	1	1320.73	526.89	1043.00	507.33	12.41	12.41	2.46	11.97	11.97	2.32	1316.00	533.99	1324.67	534.09	1038.76	514.09	1047.41	514.21	697.60	364.64	691.64	393.83	0	1	1	2	-1	-1	4.59	44.70	625.18	58.48	47.78	614.04	-0.02	0.22	-0.98	-0.09	0.19	-0.98	0		
1467391061	SMP	1	1320.99	527.61	1043.16	507.91	12.38	12.38	2.44	12.19	12.19	2.31	1316.42	534.57	1324.89	534.74	1039.07	514.54	1047.77	514.60	699.92	363.66	697.34	395.53	0	1	1	2	-1	-1	4.53	44.61	625.61	58.46	47.73	614.53	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
1467424403	SMP	1	1321.20	528.03	1043.39	507.98	12.47	12.47	2.42	11.89	11.89	2.29	1316.59	535.09	1325.01	535.12	1039.21	514.80	1048.00	515.02	699.95	360.76	698.23	389.26	0	1	1	2	-1	-1	4.51	44.55	626.06	58.43	47.67	614.60	-0.02	0.22	-0.98	-0.08	0.20	-0.98	0		
1467457723	SMP	1	1321.41	528.65	1043.49	508.38	12.47	12.47	2.41	11.96	11.96	2.28	1316.66	535.47	1325.24	535.65	1039.49	515.18	1048.22	515.24	698.90	362.23	704.89	388.28	0	1	1	2	-1	-1	4.47	44.44	625.72	58.44	47.66	615.15	-0.03	0.21	-0.98	-0.07	0.20	-0.98	0		
1467491056	SMP	1	1321.55	528.77	1043.92	508.57	12.46	12.46	2.39	11.89	11.89	2.27	1316.87	535.77	1325.43	535.83	1039.71	515.29	1048.34	515.32	700.13	359.28	701.07	387.40	0	1	1	2	-1	-1	4.43	44.39	625.74	58.50	47.72	616.15	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
1467524379	SMP	1	1321.70	528.71	1043.90	508.64	12.30	12.30	2.38	11.99	11.99	2.26	1317.01	535.72	1325.58	535.83	1039.84	515.28	1048.46	515.34	699.51	357.51	705.27	387.12	0	1	1	2	-1	-1	4.40	44.39	625.60	58.55	47.77	616.92	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
1467557720	SMP	1	1321.71	528.56	1043.99	508.31	12.43	12.43	2.37	12.15	12.15	2.26	1317.02	535.47	1325.55	535.62	1039.85	515.09	1048.51	515.20	699.41	357.10	705.91	383.51	0	1	1	2	-1	-1	4.41	44.44	625.73	58.58	47.84	617.34	-0.02	0.21	-0.98	-0.08	0.20	-0.98	0		
1467591040	SMP	1	1321.73	528.22	1044.07	508.16	12.52	12.52	2.37	12.28	12.28	2.27	1317.15	535.31	1325.63	535.46	1040.00	514.94	1048.64	515.13	701.08	354.72	708.71	380.94	0	1	1	2	-1	-1	4.39	44.49	625.98	58.61	47.91	617.90	-0.02	0.22	-0.98	-0.08	0.20	-0.98	0		
1467624376	SMP	1	1322.09	528.10	1044.61	508.10	12.56	12.56	2.37	12.43	12.43	2.28	1317.41	535.17	1325.86	535.19	1040.36	514.81	1049.20	515.03	700.12	354.87	707.60	379.69	0	1	1	2	-1	-1	4.34	44.56	626.33	58.47	47.88	617.35	-0.02	0.22	-0.98	-0.08	0.20	-0.98	0		
1467657696	SMP	1	1322.40	527.89	1044.80	507.89	12.62	12.62	2.37	12.28	12.28	2.28	1317.65	534.90	1326.08	535.03	1040.61	514.57	1049.30	514.68	698.07	354.37	706.62	380.39	0	1	1	2	-1	-1	4.30	44.63	626.71	58.49	47.99	617.96	-0.03	0.22	-0.98	-0.08	0.19	-0.98	0		
1467691034	SMP	1	1322.43	527.83	1044.84	507.57	12.90	12.90	2.38	12.64	12.64	2.29	1317.70	534.83	1326.14	534.93	1040.64	514.30	1049.31	514.39	696.91	354.80	704.73	379.52	0	1	1	2	-1	-1	4.29	44.66	626.94	58.52	48.07	618.34	-0.03	0.22	-0.98	-0.08	0.19	-0.98	0		
1467724359	SMP	1	1322.40	527.74	1044.85	507.43	12.86	12.86	2.39	12.61	12.61	2.31	1317.77	534.76	1326.30	534.84	1040.70	514.09	1049.35	514.26	697.69	355.24	705.63	379.46	0	1	1	2	-1	-1	4.27	44.67	626.80	58.55	48.14	618.77	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
1467757699	SMP	1	1322.68	527.65	1045.05	507.25	12.81	12.81	2.39	12.61	12.61	2.32	1317.96	534.73	1326.53	534.82	1040.80	513.93	1049.46	514.14	696.51	354.29	703.13	377.64	0	1	1	2	-1	-1	4.22	44.65	626.58	58.55	48.19	618.98	-0.02	0.22	-0.98	-0.09	0.19	-0.98	0		
1467791020	SMP	1	1322.89	527.76	1045.11	507.33	13.15	13.15	2.41	12.74	12.74	2.33	1318.13	534.78	1326.69	534.93	1040.84	513.96	1049.48	514.14	695.48	353.96	700.42	378.51	0	1	1	2	-1	-1	4.19	44.63	626.52	58.57	48.20	619.23	-0.03	0.22	-0.98	-0.09	0.19	-0.98	0		
1467824354	SMP	1	1322.50	527.54	1044.81	507.13	12.86	12.86	2.41	12.73	12.73	2.34	1317.85	534.60	1326.41	534.71	1040.65	513.84	1049.35	514.03	696.86	352.32	700.32	377.35	0	1	1	2	-1	-1	4.24	44.67	626.39	58.60	48.22	619.24	-0.02	0.22	-0.98	-0.08	0.20	-0.98	0		
1467857674	SMP	1	1322.09	527.64	1044.23	507.25	13.17	13.17	2.42	12.76	12.76	2.35	1317.50	534.62	1325.96	534.78	1040.06	513.91	1048.81	514.15	697.59	351.97	700.93	376.40	0	1	1	2	-1	-1	4.33	44.68	626.71	58.69	48.19	619.03	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
1467891015	SMP	1	1321.80	527.74	1043.88	507.53	13.38	13.38	2.44	12.80	12.80	2.35	1317.07	534.72	1325.67	534.88	1039.69	514.17	1048.33	514.28	697.25	351.68	699.15	375.86	0	1	1	2	-1	-1	4.40	44.64	626.45	58.80	48.17	619.23	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
1467924332	SMP	1	1321.44	527.87	1043.70	507.66	13.01	13.01	2.44	12.78	12.78	2.36	1316.87	534.97	1325.46	535.04	1039.50	514.44	1048.22	514.43	699.88	350.37	698.71	375.55	0	1	1	2	-1	-1	4.43	44.58	626.18	58.81	48.11	619.08	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
1467957671	SMP	1	1321.42	528.35	1043.47	508.16	13.70	13.70	2.47	13.07	13.07	2.38	1316.80	535.21	1325.39	535.31	1039.33	514.84	1048.18	515.11	700.26	352.75	699.46	375.35	0	1	1	2	-1	-1	4.45	44.51	625.85	58.78	47.97	618.54	-0.02	0.21	-0.98	-0.08	0.20	-0.98	0		
1467990993	SMP	1	1321.17	528.47	1043.00	508.65	13.44	13.44	2.48	13.06	13.06	2.39	1316.52	535.49	1325.08	535.63	1039.03	515.32	1047.79	515.36	701.20	352.20	702.89	376.01	0	1	1	2	-1	-1	4.50	44.44	625.80	58.84	47.88	618.40	-0.02	0.22	-0.98	-0.07	0.19	-0.98	0		
1468024331	SMP	1	1320.92	528.87	1042.94	509.05	13.41	13.41	2.49	13.01	13.01	2.40	1316.30	535.89	1324.85	535.99	1038.76	515.76	1047.44	515.94	703.13	352.20	700.11	374.79	0	1	1	2	-1	-1	4.55	44.37	625.77	58.90	47.79	618.46	-0.02	0.22	-0.98	-0.08	0.20	-0.98	0		
1468057650	SMP	1	1321.07	529.00	1043.16	509.26	13.60	13.60	2.50	13.02	13.02	2.40	1316.42	536.03	1324.92	536.08	1038.85	515.88	1047.51	516.07	704.03	352.15	696.78	374.97	0	1	1	2	-1	-1	4.53	44.35	625.89	58.89	47.76	618.47	-0.02	0.22	-0.98	-0.09	0.19	-0.98	0		
1468090990	SMP	1	1321.31	529.52	1043.10	509.63	13.86	13.86	2.52	13.27	13.27	2.42	1316.61	536.45	1325.22	536.59	1039.12	516.39	1047.89	516.40	704.05	352.87	704.61	374.45	0	1	1	2	-1	-1	4.48	44.23	625.54	58.79	47.65	618.11	-0.02	0.21	-0.98	-0.07	0.19	-0.98	0		
1468124316	SMP	1	1321.20	529.86	1043.19	510.19	13.90	13.90	2.54	13.09	13.09	2.42	1316.64	536.91	1325.12	537.01	1039.02	516.87	1047.69	517.06	705.65	352.60	700.55	374.23	0	1	1	2	-1	-1	4.49	44.16	625.74	58.83	47.55	618.24	-0.02	0.22	-0.98	-0.08	0.20	-0.98	0		
1468157649	SMP	1	1320.74	530.06	1042.74	510.53	14.03	14.03	2.55	13.15	13.15	2.43	1316.23	537.12	1324.80	537.16	1038.69	517.16	1047.32	517.25	708.68	352.65	703.74	374.66	0	1	1	2	-1	-1	4.56	44.11	625.49	58.94	47.54	618.62	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
1468190977	SMP	1	1320.65	530.58	1042.44	510.72	13.87	13.87	2.56	12.75	12.75	2.42	1316.11	537.37	1324.65	537.46	1038.39	517.54	1047.18	517.45	709.88	355.93	706.65	374.70	0	1	1	2	-1	-1	4.58	44.05	625.38	58.94	47.45	618.20	-0.02	0.21	-0.98	-0.08	0.20	-0.98	0		
1468224309	SMP	1	1320.66	530.96	1042.31	511.68	14.08	14.08	2.58	13.30	13.30	2.43	1315.99	537.98	1324.66	538.08	1038.32	518.42	1047.15	518.39	710.30	354.73	710.41	375.14	0	1	1	2	-1	-1	4.59	43.89	624.85	58.90	47.23	617.71	-0.02	0.22	-0.98	-0.07	0.19	-0.98	0		
1468257634	SMP	1	1320.61	531.56	1042.34	512.38	13.86	13.86	2.58	13.18	13.18	2.43	1316.04	538.46	1324.59	538.57	1038.06	519.02	1046.99	519.20	711.92	356.17	706.00	375.06	0	1	1	2	-1	-1	4.59	43.80	624.95	58.86	47.02	616.82	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
1468290963	SMP	1	1320.35	531.51	1041.99	512.47	13.95	13.95	2.59	13.04	13.04	2.43	1315.74	538.37	1324.37	538.51	1037.81	519.18	1046.55	519.24	712.12	357.85	705.95	375.45	0	1	1	2	-1	-1	4.64	43.79	624.68	58.95	47.02	617.06	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
1468324290	SMP	1	1320.11	530.87	1041.79	512.20	13.54	13.54	2.58	12.97	12.97	2.43	1315.59	537.91	1324.06	538.02	1037.69	518.90	1046.36	519.12	712.84	355.59	706.10	375.36	0	1	1	2	-1	-1	4.69	43.92	625.09	59.00	47.08	617.26	-0.02	0.22	-0.98	-0.08	0.20	-0.98	0		
1468357664	SMP	1	1320.13	530.41	1041.71	511.81	13.63	13.63	2.58	12.86	12.86	2.42	1315.52	537.41	1324.04	537.52	1037.55	518.55	1046.31	518.59	713.02	355.90	704.26	375.10	0	1	1	2	-1	-1	4.70	44.02	625.17	58.99	47.14	616.97	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
1468390946	SMP	1	1320.08	530.12	1041.68	511.81	13.55	13.55	2.57	12.70	12.70	2.41	1315.53	537.25	1324.07	537.29	1037.60	518.55	1046.36	518.61	714.10	354.58	706.93	375.55	0	1	1	2	-1	-1	4.70	44.06	625.12	58.97	47.14	616.93	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
1468424285	SMP	1	1320.15	530.16	1041.77	512.25	13.42	13.42	2.56	12.97	12.97	2.41	1315.57	537.24	1324.06	537.31	1037.65	518.78	1046.38	519.05	714.68	354.02	707.50	376.46	0	1	1	2	-1	-1	4.70	44.08	625.43	58.96	47.07	616.88	-0.02	0.22	-0.98	-0.08	0.19	-0.98	0		
1468457614	SMP	1	1319.92	530.22	1041.48	512.07	13.51	13.51	2.56	12.67	12.67	2.40	1315.33	537.22	1323.83	537.28	1037.40	518.84	1046.23	519.16	715.19	354.16	708.21	374.71	0	1	1	2	-1	-1	4.74	44.10	625.63	58.97	47.02	616.50	-0.02	0.21	-0.98	-0.08	0.20	-0.98	0		
1468490944	SMP	1	1319.30	529.92	1041.09	512.05	13.58	13.58	2.56	12.81	12.81	2.40	1314.79	536.93	1323.40	537.08	1036.86	518.78	1045.62	518.98	716.68	353.90	706.41	374.78	0	1	1	2	-1	-1	4.84	44.13	625.41	59.09	47.06	616.64	-0.02	0.22	-0.98	-0.08	0.20	-0.98	0		
1468524270	SMP	1	1319.15	529.86	1040.87	512.24	13.31	13.31	2.55	12.83	12.83	2.40	1314.58	536.94	1323.07	537.07	1036.64	518.93	1045.32	519.21	715.53	352.80	704.39	373.78	0	1	1	2	-1	-1	4.89	44.15	625.69	59.17	47.04	616.95	-0.02	0.22	-0.98	-0.09	0.20	-0.98	0		
1468557607	SMP	1	1319.02	529.91	1040.61	512.46	13.41	13.41	2.54	12.99	12.99	2.40	1314.45	536.98	1322.95	537.09	1036.47	519.22	1045.28	519.27	715.12	350.83	705.13	374.20	0	1	1	2	-1	-1	4.92	44.16	625.86	59.15	46.98	616.53	-0.02	0.22	-0.98	-0.08	0.20	-0.98	0		
1468590928	SMP	1	1318.71	529.69	1040.29	512.30	13.82	13.82	2.55	12.85	12.85	2.40	1314.10	536.64	1322.71	536.79	1036.02	519.12	1044.87	519.27	715.33	351.44	702.39	372.64	0	1	1	2	-1	-1	4.98	44.19	625.52	59.19	46.95	616.10	-0.02	0.21	-0.98	-0.08	0.20	-0.98	0		
1468624267	SMP	1	1317.90	529.30	1039.30	512.27	13.75	13.75	2.56	12.99	12.99	2.40	1313.36	536.27	1321.87	536.32	1035.21	518.97	1044.23	519.22	715.47	351.33	707.11	372.70	0	1	1	2	-1	-1	5.14	44.30	625.77	59.23	46.89	614.96	-0.02	0.21	-0.98	-0.07	0.20	-0.98	0		
1468657588	SMP	1	1317.11	529.33	1038.69	512.71	13.81	13.81	2.57	13.20	13.20	2.41	1312.53	536.31	1321.12	536.38	1034.46	519.42	1043.23	519.41	715.69	350.74	703.69	373.90	0	1	1	2	-1	-1	5.29	44.27	625.53	59.44	46.86	615.43	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
1468690927	SMP	1	1316.58	529.34	1038.14	513.20	13.89	13.89	2.57	13.09	13.09	2.42	1312.03	536.28	1320.65	536.42	1033.86	519.80	1042.61	520.05	716.33	351.55	701.36	374.97	0	1	1	2	-1	-1	5.38	44.25	625.29	59.56	46.76	615.39	-0.02	0.21	-0.98	-0.09	0.19	-0.98	0		
1468724248	SMP	1	1316.40	529.01	1037.99	513.32	14.00	14.00	2.58	13.15	13.15	2.42	1311.72	535.94	1320.30	536.05	1033.66	519.92	1042.38	520.16	715.56	352.27	697.86	375.73	0	1	1	2	-1	-1	5.45	44.32	625.25	59.62	46.75	615.63	-0.02	0.21	-0.98	-0.09	0.19	-0.98	0		
1468757583	SMP	1	1315.74	528.83	1037.21	513.41	13.98	13.98	2.59	13.17	13.17	2.43	1311.22	535.74	1319.85	535.88	1033.06	520.09	1041.95	520.26	716.90	353.63	702.19	375.94	0	1	1	2	-1	-1	5.54	44.34	625.03	59.67	46.68	615.07	-0.02	0.21	-0.98	-0.08	0.19	-0.98	0		
1468790904	SMP	1	1315.17	528.83	1036.71	513.79	13.92	13.92	2.60	12.98	12.98	2.42	1310.60	535.83	1319.12	535.92	1032.44	520.49	1041.22	520.51	716.81	354.02	697.90	376.26	0	1	1	2	-1	-1	5.68	44.34	625.18	59.83	46.64	615.39	-0.02	0.21	-0.98	-0.09	0.19	-0.98	0		
1468824242	SMP	1	1314.81	528.57	1036.24	513.59	13.75	13.75	2.59	12.96	12.96	2.42	1310.23	535.52	1318.79	535.66	1032.08	520.40	1040.88	520.40	717.20	354.25	699.08	376.78	0	1	1	2	-1	-1	5.75	44.39	625.16	59.88	46.65	615.22	-0.02	0.21	-0.98	-0.08	0.20	-0.98	0		
1468857568	SMP	1	1315.06	528.09	1036.33	513.17	13.62	13.62	2.59	12.94	12.94	2.42	1310.45	535.14	1318.92	535.17	1032.13	519.93	1041.12	520.19	715.56	354.15	701.79	376.33	0	1	1	2	-1	-1	5.71	44.49	625.39	59.76	46.64	614.20	-0.02	0.22	-0.98	-0.08	0.20	-0.98	0		
1468890902	SMP	1	1315.67	528.61	1036.92	513.51	13.60	13.60	2.58	12.72	12.72	2.41	1310.79	535.40	1319.44	535.50	1032.52	520.25	1041.31	520.33	711.68	357.32	695.39	377.36	0	1	1	2	-1	-1	5.62	44.40	624.93	59.74	46.62	614.57	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
1468924223	SMP	1	1315.45	529.58	1036.80	514.81	13.66	13.66	2.58	12.64	12.64	2.40	1310.71	536.18	1319.16	536.03	1032.26	521.01	1041.19	521.26	709.24	367.27	688.31	388.72	0	1	1	2	-1	-1	5.66	44.31	625.43	59.70	46.40	613.83	-0.03	0.19	-0.98	-0.09	0.18	-0.98	0		
1468957565	SMP	1	1315.25	529.53	1036.48	514.59	13.70	13.70	2.58	12.45	12.45	2.38	1310.53	535.96	1319.01	535.88	1032.01	520.83	1040.92	521.08	707.65	381.93	686.98	394.79	0	1	1	2	-1	-1	5.70	44.36	625.59	59.72	46.41	613.54	-0.03	0.19	-0.98	-0.09	0.18	-0.98	0		
1468990884	SMP	1	1315.58	529.19	1036.78	514.39	13.32	13.32	2.57	12.50	12.50	2.37	1310.80	535.55	1319.34	535.70	1032.31	520.57	1041.18	520.76	704.70	387.04	683.39	406.01	0	1	1	2	-1	-1	5.64	44.41	625.52	59.66	46.46	613.42	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
1469024219	SMP	1	1316.12	529.37	1037.43	514.44	13.49	13.49	2.56	12.46	12.46	2.36	1311.36	535.81	1319.94	535.82	1032.78	520.54	1041.65	520.82	703.25	391.37	674.10	414.08	0	1	1	2	-1	-1	5.52	44.37	625.44	59.55	46.45	613.26	-0.03	0.19	-0.98	-0.10	0.17	-0.98	0		
1469057555	SMP	1	1316.40	529.60	1037.36	514.60	13.05	13.05	2.54	12.55	12.55	2.35	1311.61	536.09	1320.09	536.05	1033.05	520.75	1041.87	520.92	699.05	394.38	682.58	420.09	0	1	1	2	-1	-1	5.49	44.34	625.71	59.50	46.41	613.22	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
1469090878	SMP	1	1316.30	529.37	1037.47	514.14	13.01	13.01	2.52	12.38	12.38	2.34	1311.48	535.83	1320.06	535.84	1032.85	520.38	1041.80	520.63	697.53	398.67	673.60	418.01	0	1	1	2	-1	-1	5.50	44.37	625.46	59.47	46.44	612.68	-0.03	0.19	-0.98	-0.10	0.18	-0.98	0		
1469124200	SMP	1	1316.41	529.08	1037.22	513.98	12.92	12.92	2.51	12.41	12.41	2.33	1311.50	535.52	1320.09	535.62	1032.77	520.13	1041.80	520.37	693.29	400.62	678.14	425.60	0	1	1	2	-1	-1	5.49	44.41	625.43	59.41	46.43	611.98	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
1469157541	SMP	1	1316.55	529.30	1037.53	514.21	12.95	12.95	2.49	12.27	12.27	2.32	1311.68	535.79	1320.31	535.85	1033.06	520.42	1041.91	520.60	691.60	402.38	673.93	427.23	0	1	1	2	-1	-1	5.45	44.34	625.11	59.42	46.42	612.44	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
1469190859	SMP	1	1316.69	529.84	1037.74	514.63	12.90	12.90	2.48	12.21	12.21	2.31	1311.89	536.21	1320.48	536.35	1033.20	520.76	1042.09	520.94	690.31	405.86	670.35	431.25	0	1	1	2	-1	-1	5.41	44.25	625.07	59.36	46.33	612.19	-0.03	0.19	-0.98	-0.10	0.17	-0.98	0		
1469224196	SMP	1	1316.57	529.71	1037.61	514.60	12.88	12.88	2.47	12.40	12.40	2.31	1311.79	536.11	1320.39	536.18	1033.14	520.65	1042.00	520.89	689.22	407.86	669.40	434.09	0	1	1	2	-1	-1	5.43	44.27	624.95	59.37	46.34	612.13	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
1469257516	SMP	1	1316.55	529.23	1037.46	514.28	12.95	12.95	2.46	12.30	12.30	2.30	1311.62	535.73	1320.23	535.80	1032.93	520.27	1041.88	520.55	687.83	408.90	668.63	437.17	0	1	1	2	-1	-1	5.46	44.33	624.73	59.36	46.38	611.70	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
1469290856	SMP	1	1316.47	529.42	1037.34	514.55	12.65	12.65	2.45	12.27	12.27	2.29	1311.46	535.87	1320.07	535.97	1032.83	520.52	1041.71	520.79	684.88	409.46	668.65	440.05	0	1	1	2	-1	-1	5.49	44.29	624.60	59.40	46.34	611.78	-0.04	0.19	-0.98	-0.09	0.17	-0.98	0		
1469324179	SMP	1	1316.36	530.02	1037.11	514.95	12.76	12.76	2.44	12.19	12.19	2.29	1311.43	536.40	1320.05	536.59	1032.71	521.05	1041.64	521.27	683.70	409.31	671.11	441.26	0	1	1	2	-1	-1	5.49	44.15	624.34	59.39	46.22	611.51	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
1469357515	SMP	1	1316.27	530.15	1037.21	515.01	12.77	12.77	2.43	12.19	12.19	2.28	1311.40	536.53	1320.03	536.65	1032.71	521.24	1041.63	521.43	683.45	409.87	670.68	440.74	0	1	1	2	-1	-1	5.50	44.12	624.11	59.38	46.18	611.37	-0.03	0.19	-0.98	-0.09	0.18	-0.98	0		
1469390856	SMP	1	1316.36	529.78	1037.02	514.88	12.61	12.61	2.42	12.21	12.21	2.28	1311.37	536.12	1319.95	536.32	1032.67	520.97	1041.61	521.18	680.03	410.56	674.85	442.57	0	1	1	2	-1	-1	5.51	44.19	624.01	59.38	46.22	611.31	-0.04	0.19	-0.98	-0.09	0.17	-0.98	0		
1469424173	SMP	1	1316.35	529.89	1036.98	514.98	12.70	12.70	2.41	12.28	12.28	2.27	1311.34	536.27	1319.94	536.48	1032.64	521.11	1041.59	521.36	678.12	411.00	676.30	442.76	0	1	1	2	-1	-1	5.51	44.15	623.96	59.35	46.17	611.05	-0.04	0.19	-0.98	-0.09	0.17	-0.98	0		
1469457498	SMP	1	1316.41	530.42	1037.22	515.35	12.80	12.80	2.41	12.22	12.22	2.27	1311.41	536.82	1320.03	536.93	1032.70	521.46	1041.65	521.74	676.43	411.67	675.52	444.12	0	1	1	2	-1	-1	5.49	44.03	623.70	59.33	46.09	610.96	-0.04	0.19	-0.98	-0.09	0.17	-0.98	0		
1469490833	SMP	1	1316.49	530.65	1037.48	515.61	12.60	12.60	2.40	12.38	12.38	2.27	1311.71	537.06	1320.38	537.17	1033.04	521.63	1041.91	521.85	679.81	412.50	675.31	446.07	0	1	1	2	-1	-1	5.43	43.96	623.32	59.29	46.08	611.11	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
1469524155	SMP	1	1316.99	530.80	1037.69	515.45	12.78	12.78	2.40	12.34	12.34	2.27	1312.06	537.12	1320.77	537.27	1033.33	521.58	1042.26	521.80	678.41	414.13	677.98	446.48	0	1	1	2	-1	-1	5.35	43.91	622.86	59.22	46.08	610.98	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
